!Series_title	"Analysis of the early transcriptome signature of infection of primary endothelial cells by Nipah virus vs. Nipah virus deleted for the expression of non-structural C protein"
!Series_geo_accession	"GSE33133"
!Series_status	"Public on Oct 01 2012"
!Series_submission_date	"Oct 21 2011"
!Series_last_update_date	"Oct 28 2014"
!Series_pubmed_id	"22837207"
!Series_pubmed_id	"22393386"
!Series_summary	"Nipah virus (NiV) is a highly pathogenic, negative strand RNA paramyxovirus that has recently emerged from flying foxes to cause serious human disease. To study the poorly-understood role of nonstructural NiV proteins in NiV pathogenesis, we generated recombinant viruse lacking the expression of accesory NiV C protein (NiV∆C)."
!Series_overall_design	"To analyse the molecular basis of NiV∆C attenuation we have used the gene microarray approach to study early changes of gene expression in infected primary human endothelial cells, which is a major cellular target of human NiV infection."
!Series_overall_design	"We performed microarray gene expression profiling of NiV infected HUVEC cell (2 replicates), of uninfected HUVEC cell (2 replicates) and of NiV∆C infected HUVEC cell (2 replicates)."
!Series_type	"Expression profiling by array"
!Series_contributor	"Cyrille,,MATHIEU"
!Series_contributor	"Vanessa,,GUILLAUME"
!Series_contributor	"Catherine,,LEGRAS-LACHUER"
!Series_contributor	"Joel,,LACHUER"
!Series_contributor	"Branka,,HORVAT"
!Series_sample_id	"GSM813064 GSM813065 GSM813066 GSM813067 GSM814496 GSM814497 "
!Series_contact_name	"HORVAT,,Branka"
!Series_contact_email	"branka.horvat@inserm.fr"
!Series_contact_phone	"0437282392"
!Series_contact_fax	"0437282391"
!Series_contact_department	"human virology"
!Series_contact_institute	"INSERM"
!Series_contact_address	"21 avenue Tony Garnier"
!Series_contact_city	"LYON"
!Series_contact_zip/postal_code	"69007"
!Series_contact_country	"France"
!Series_citation	"Mathieu Cyrille, Legras-Lachuer Catherine and Horvat Branka (2011). Transcriptome Signature of Nipah Virus Infected Endothelial Cells, Advances in the Etiology, Pathogenesis and Pathology of Vasculitis, Luis M. Amezcua-Guerra (Ed.), ISBN: 978-953-307-651-5, InTech; DOI: 10.5772/21512."
!Series_platform_id	"GPL2895"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA149403"

!Sample_title	"MOCK_1"	"NiV_1"	"MOCK_2"	"NiV_2"	"NiV_ΔC_1"	"NiV_ΔC_2"
!Sample_geo_accession	"GSM813064"	"GSM813065"	"GSM813066"	"GSM813067"	"GSM814496"	"GSM814497"
!Sample_status	"Public on Aug 24 2012"	"Public on Aug 24 2012"	"Public on Aug 24 2012"	"Public on Aug 24 2012"	"Public on Oct 01 2012"	"Public on Oct 01 2012"
!Sample_submission_date	"Oct 11 2011"	"Oct 11 2011"	"Oct 11 2011"	"Oct 11 2011"	"Oct 12 2011"	"Oct 12 2011"
!Sample_last_update_date	"Aug 24 2012"	"Aug 24 2012"	"Aug 24 2012"	"Aug 24 2012"	"Oct 01 2012"	"Oct 01 2012"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"uninfected HUVEC"	"NiV-infected HUVEC"	"uninfected HUVEC"	"NiV-infected HUVEC"	"ΔC NiV-infected HUVEC"	"ΔC NiV-infected HUVEC"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"cell line: HUVEC"	"cell line: HUVEC"	"cell line: HUVEC"	"cell line: HUVEC"	"cell line: HUVEC"	"cell line: HUVEC"
!Sample_characteristics_ch1	"infection: Mock"	"infection: NiV (Nipah virus)"	"infection: Mock"	"infection: NiV (Nipah virus)"	"infection: NiV ΔC"	"infection: NiV ΔC"
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"Total RNA was extracted using RNeasy kit (Qiagen) according to the manufacturer’s protocol"	"Total RNA was extracted using RNeasy kit (Qiagen) according to the manufacturer’s protocol"	"Total RNA was extracted using RNeasy kit (Qiagen) according to the manufacturer’s protocol"	"Total RNA was extracted using RNeasy kit (Qiagen) according to the manufacturer’s protocol"	"Total RNA was extracted using RNeasy kit (Qiagen) according to the manufacturer’s protocol"	"Total RNA was extracted using RNeasy kit (Qiagen) according to the manufacturer’s protocol"
!Sample_label_ch1	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"
!Sample_label_protocol_ch1	"Amplified and biotin-labeled RNAs were obtained from 2µg of total RNA, by a round of in vitro transcription (dIVT) using the Message Amp a RNA kit version II (Ambion), following the manufacturer’s protocol."	"Amplified and biotin-labeled RNAs were obtained from 2µg of total RNA, by a round of in vitro transcription (dIVT) using the Message Amp a RNA kit version II (Ambion), following the manufacturer’s protocol."	"Amplified and biotin-labeled RNAs were obtained from 2µg of total RNA, by a round of in vitro transcription (dIVT) using the Message Amp a RNA kit version II (Ambion), following the manufacturer’s protocol."	"Amplified and biotin-labeled RNAs were obtained from 2µg of total RNA, by a round of in vitro transcription (dIVT) using the Message Amp a RNA kit version II (Ambion), following the manufacturer’s protocol."	"Amplified and biotin-labeled RNAs were obtained from 2µg of total RNA, by a round of in vitro transcription (dIVT) using the Message Amp a RNA kit version II (Ambion), following the manufacturer’s protocol."	"Amplified and biotin-labeled RNAs were obtained from 2µg of total RNA, by a round of in vitro transcription (dIVT) using the Message Amp a RNA kit version II (Ambion), following the manufacturer’s protocol."
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"10 µg of biotin-labeled RNA were fragmented using 5 µl fragmentation buffer in a final volume of 20 µl, then mixed with 240 µl Amersham hybridization solution and injected onto Codelink Uniset Human Whole Genome bioarrays. Arrays were hybridized overnight at 37°C, then washed in stringent TNT buffer at 46°C for 1 h before performing a streptavidin-cy5 detection step. Each array was incubated for 30 min in 3,4 ml streptavidin-cy5 solution, washed four times in 240 ml TNT buffer, rinsed twice in 240 ml water containing 0.2M Triton X-100, and then, dried by centrifugation at 650g."	"10 µg of biotin-labeled RNA were fragmented using 5 µl fragmentation buffer in a final volume of 20 µl, then mixed with 240 µl Amersham hybridization solution and injected onto Codelink Uniset Human Whole Genome bioarrays. Arrays were hybridized overnight at 37°C, then washed in stringent TNT buffer at 46°C for 1 h before performing a streptavidin-cy5 detection step. Each array was incubated for 30 min in 3,4 ml streptavidin-cy5 solution, washed four times in 240 ml TNT buffer, rinsed twice in 240 ml water containing 0.2M Triton X-100, and then, dried by centrifugation at 650g."	"10 µg of biotin-labeled RNA were fragmented using 5 µl fragmentation buffer in a final volume of 20 µl, then mixed with 240 µl Amersham hybridization solution and injected onto Codelink Uniset Human Whole Genome bioarrays. Arrays were hybridized overnight at 37°C, then washed in stringent TNT buffer at 46°C for 1 h before performing a streptavidin-cy5 detection step. Each array was incubated for 30 min in 3,4 ml streptavidin-cy5 solution, washed four times in 240 ml TNT buffer, rinsed twice in 240 ml water containing 0.2M Triton X-100, and then, dried by centrifugation at 650g."	"10 µg of biotin-labeled RNA were fragmented using 5 µl fragmentation buffer in a final volume of 20 µl, then mixed with 240 µl Amersham hybridization solution and injected onto Codelink Uniset Human Whole Genome bioarrays. Arrays were hybridized overnight at 37°C, then washed in stringent TNT buffer at 46°C for 1 h before performing a streptavidin-cy5 detection step. Each array was incubated for 30 min in 3,4 ml streptavidin-cy5 solution, washed four times in 240 ml TNT buffer, rinsed twice in 240 ml water containing 0.2M Triton X-100, and then, dried by centrifugation at 650g."	"10 µg of biotin-labeled RNA were fragmented using 5 µl fragmentation buffer in a final volume of 20 µl, then mixed with 240 µl Amersham hybridization solution and injected onto Codelink Uniset Human Whole Genome bioarrays. Arrays were hybridized overnight at 37°C, then washed in stringent TNT buffer at 46°C for 1 h before performing a streptavidin-cy5 detection step. Each array was incubated for 30 min in 3,4 ml streptavidin-cy5 solution, washed four times in 240 ml TNT buffer, rinsed twice in 240 ml water containing 0.2M Triton X-100, and then, dried by centrifugation at 650g."	"10 µg of biotin-labeled RNA were fragmented using 5 µl fragmentation buffer in a final volume of 20 µl, then mixed with 240 µl Amersham hybridization solution and injected onto Codelink Uniset Human Whole Genome bioarrays. Arrays were hybridized overnight at 37°C, then washed in stringent TNT buffer at 46°C for 1 h before performing a streptavidin-cy5 detection step. Each array was incubated for 30 min in 3,4 ml streptavidin-cy5 solution, washed four times in 240 ml TNT buffer, rinsed twice in 240 ml water containing 0.2M Triton X-100, and then, dried by centrifugation at 650g."
!Sample_scan_protocol	"Arrays were then scanned at 635nm using an Axon Genepix 4000B Scanner (Axon)."	"Arrays were then scanned at 635nm using an Axon Genepix 4000B Scanner (Axon)."	"Arrays were then scanned at 635nm using an Axon Genepix 4000B Scanner (Axon)."	"Arrays were then scanned at 635nm using an Axon Genepix 4000B Scanner (Axon)."	"Arrays were then scanned at 635nm using an Axon Genepix 4000B Scanner (Axon)."	"Arrays were then scanned at 635nm using an Axon Genepix 4000B Scanner (Axon)."
!Sample_data_processing	"Data extraction and raw data normalization were performed using the CodeLink Gene Expression Analysis v4.0 software. Normalization was performed by the global method. The threshold was calculated using the normalized signal intensity of the negative controls supplemented by 3 times the standard deviation. Spots with signal intensity below this threshold were referred to as “absent”."	"Data extraction and raw data normalization were performed using the CodeLink Gene Expression Analysis v4.0 software. Normalization was performed by the global method. The threshold was calculated using the normalized signal intensity of the negative controls supplemented by 3 times the standard deviation. Spots with signal intensity below this threshold were referred to as “absent”."	"Data extraction and raw data normalization were performed using the CodeLink Gene Expression Analysis v4.0 software. Normalization was performed by the global method. The threshold was calculated using the normalized signal intensity of the negative controls supplemented by 3 times the standard deviation. Spots with signal intensity below this threshold were referred to as “absent”."	"Data extraction and raw data normalization were performed using the CodeLink Gene Expression Analysis v4.0 software. Normalization was performed by the global method. The threshold was calculated using the normalized signal intensity of the negative controls supplemented by 3 times the standard deviation. Spots with signal intensity below this threshold were referred to as “absent”."	"Data extraction and raw data normalization were performed using the CodeLink Gene Expression Analysis v4.0 software. Normalization was performed by the global method. The threshold was calculated using the normalized signal intensity of the negative controls supplemented by 3 times the standard deviation. Spots with signal intensity below this threshold were referred to as “absent”."	"Data extraction and raw data normalization were performed using the CodeLink Gene Expression Analysis v4.0 software. Normalization was performed by the global method. The threshold was calculated using the normalized signal intensity of the negative controls supplemented by 3 times the standard deviation. Spots with signal intensity below this threshold were referred to as “absent”."
!Sample_platform_id	"GPL2895"	"GPL2895"	"GPL2895"	"GPL2895"	"GPL2895"	"GPL2895"
!Sample_contact_name	"HORVAT,,Branka"	"HORVAT,,Branka"	"HORVAT,,Branka"	"HORVAT,,Branka"	"HORVAT,,Branka"	"HORVAT,,Branka"
!Sample_contact_email	"branka.horvat@inserm.fr"	"branka.horvat@inserm.fr"	"branka.horvat@inserm.fr"	"branka.horvat@inserm.fr"	"branka.horvat@inserm.fr"	"branka.horvat@inserm.fr"
!Sample_contact_phone	"0437282392"	"0437282392"	"0437282392"	"0437282392"	"0437282392"	"0437282392"
!Sample_contact_fax	"0437282391"	"0437282391"	"0437282391"	"0437282391"	"0437282391"	"0437282391"
!Sample_contact_department	"human virology"	"human virology"	"human virology"	"human virology"	"human virology"	"human virology"
!Sample_contact_institute	"INSERM"	"INSERM"	"INSERM"	"INSERM"	"INSERM"	"INSERM"
!Sample_contact_address	"21 avenue Tony Garnier"	"21 avenue Tony Garnier"	"21 avenue Tony Garnier"	"21 avenue Tony Garnier"	"21 avenue Tony Garnier"	"21 avenue Tony Garnier"
!Sample_contact_city	"LYON"	"LYON"	"LYON"	"LYON"	"LYON"	"LYON"
!Sample_contact_zip/postal_code	"69007"	"69007"	"69007"	"69007"	"69007"	"69007"
!Sample_contact_country	"France"	"France"	"France"	"France"	"France"	"France"
!Sample_supplementary_file	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"
!Sample_data_row_count	"54359"	"54359"	"54359"	"54359"	"54359"	"54359"
!series_matrix_table_begin
"ID_REF"	"GSM813064"	"GSM813065"	"GSM813066"	"GSM813067"	"GSM814496"	"GSM814497"
51004	0.2969	0.1397	0.0414	0.2978	0.1434	0.3825
51005	7.851	8.3165	6.2287	5.9711	6.339	5.9739
51006	0.3808	0.2499	0.3673	0.2568	0.5574	0.4014
51007	0.397	0.436	0.5423	0.4994	0.2996	-0.023
51008	0.5641	0.267	0.0097	0.5972	0.3665	0.2657
51009	1.4002	3.8304	2.2147	3.6707	2.125	1.9319
51010	0.2091	0.2957	0.528	0.3524	0.4246	0.2979
51011	10.1727	7.8605	8.7993	7.9784	5.9559	7.8629
51012	0.4242	0.4676	0.6024	0.3882	0.2945	0.5456
51013	0.3709	0.5885	0.2309	0.3825	0.1594	0.2804
51014	0.0895	0.385	0.2715	0.2933	-0.0052	0.2458
51015	0.0187	0.2143	0.1834	0.4527	0.3394	0.2165
51016	0.2877	-0.2176	0.1823	0.1353	-0.0796	0.0764
51017	3.5988	4.0627	3.7961	3.8669	3.3683	3.1381
51018	0.4008	0.2866	0.4025	0.176	0.318	0.2622
51019	13.7087	12.3769	13.4005	11.751	10.5846	10.5568
51020	8.4313	8.7017	7.6636	8.3291	7.6945	6.9619
51021	0.4029	0.2356	0.6761	0.5405	0.319	0.6054
51022	0.5098	0.7625	0.3608	0.3757	0.5736	0.5185
51023	2.7624	2.7294	2.5127	2.7091	2.7104	2.3861
51024	2.0552	1.9835	2.3311	2.4313	1.9199	1.2038
51025	2.0577	1.9374	2.3505	2.8301	1.6856	2.322
51026	1.3906	0.7737	1.3583	1.7265	1.4131	1.5198
51027	1.2819	1.1409	1.6029	0.938	1.2361	0.9919
51028	12.9655	13.4799	14.2406	15.7687	11.9598	14.6862
51029	1.2487	1.5806	1.1711	1.22	0.5432	1.0725
51030	0.6183	0.455	0.3177	0.2348	0.5744	0.1993
51031	3.2757	3.3127	3.5466	3.3915	3.6199	2.7074
51032	27.1513	22.8247	18.9247	19.3579	24.0756	21.3719
51033	0.1658	0.3117	0.1873	0.2629	0.1971	0.5909
51034	9.0216	8.9155	8.9666	8.1482	9.1978	7.4044
51035	1.3567	1.2217	1.0818	1.381	1.1083	1.1292
51036	0.0147	0.1516	0.1395	0.3655	0.0912	0.1574
51037	1.2272	0.7385	1.3166	1.2425	1.1158	0.5421
51038	0.4525	0.5972	1.0587	0.0962	0.3473	0.1892
51039	1.6297	1.9959	2.2276	1.6684	2.1554	1.9272
51040	96.7252	97.4903	103.218	90.9802	101.061	91.9054
51041	1.0471	0.751	0.9941	1.4887	1.0263	1.3189
51042	0.0939	0.3305	0.5419	0.1997	0.3902	0.4179
51043	0.7315	0.3749	0.5741	0.2384	0.2126	0.0807
51044	0.3274	0.539	0.4178	0.5523	0.4151	0.1506
51045	11.3164	12.3962	14.8511	12.9004	12.8922	10.7996
51046	14.066	15.2782	16.2091	12.0274	12.6436	11.5505
51047	10.0698	10.0663	9.1954	7.5957	9.8778	6.7833
51049	1.7418	1.4785	1.6534	1.4943	1.4107	1.394
51050	1.2507	1.2085	1.414	1.2769	1.5817	0.8089
51051	0.3032	0.5451	0.7259	0.7362	0.7854	0.7417
51052	0.4362	0.8786	1.3868	1.1293	1.0018	0.5303
51053	9.46	9.7008	10.588	9.3566	9.7517	7.4164
51054	1.7291	2.0213	1.7192	1.2608	1.2263	1.0214
51055	0.1419	0.2214	0.0699	0.197	0.3532	0.3869
51056	0.0849	0.5402	0.6003	0.2026	0.282	0.2309
51057	0.072	-0.0382	0.3784	0.1711	0.1741	0.0909
51058	0.3617	0.2473	0.3057	0.2699	0.0413	0.023
51059	0.3349	-0.0592	0.2786	0.3243	0.1138	0.3833
51060	3.2493	3.3502	2.7484	2.896	2.6918	2.8299
51061	1.8135	1.995	1.979	2.6753	1.8237	2.0283
51062	0.0855	0.501	0.3766	0.3453	0.0041	0.036
51063	0.2114	0.345	0.261	0.1691	0.2876	0.1872
51064	2.226	2.0168	2.2672	1.8692	1.7237	1.491
51065	5.0799	6.0361	5.1113	5.111	6.3286	5.2235
51066	0.3961	0.0309	0.5377	0.3361	0.4326	0.3801
51067	3.6986	3.749	4.3171	3.2362	2.7216	2.9004
51068	0.6648	0.9861	0.7422	0.5234	0.6396	0.5855
51069	0.8499	0.4511	0.5247	0.237	0.035	0.0813
51070	1.2513	0.8814	0.7149	0.7976	0.9901	0.4788
51071	8.0444	7.8241	7.6182	6.5431	7.2359	6.705
51072	0.2321	0.5267	0.2874	0.455	0.4581	0.2939
51073	0.4825	0.4733	0.9388	0.6153	0.4948	0.2821
51074	0.4141	0.5611	0.3594	0.3947	0.3016	0.4026
51075	0.3559	0.4134	0.1458	0.3483	0.1378	0.1771
51076	0.4543	0.3243	0.5643	0.6231	0.5151	0.3498
51077	0.1252	0.2111	0.2847	0.2363	-0.0088	0.0633
51078	0.1444	0.1958	-0.046	0.4428	0.163	0.3041
51079	0.4898	0.1673	0.3916	0.2444	0.5082	0.3498
51080	0.2071	0.174	0.3596	0.1136	0.2386	0.2394
51081	2.7384	2.8219	2.7475	2.4476	3.2531	2.3081
51082	26.4195	22.7147	34.1854	32.8194	26.9498	38.234
51083	0.039	0.3967	0.7958	0.4944	0.6881	0.7538
51084	0.7934	0.7212	0.9083	0.6291	0.7899	0.3329
51085	1.1827	1.3865	1.7785	1.8729	1.805	1.243
51086	1.2088	1.093	1.4926	1.3658	0.4084	1.1365
51087	0.4642	0.4303	0.2936	0.1247	0.2031	0.3252
51088	1.9869	1.8062	1.1094	1.4663	1.7706	1.3623
51089	5.399	5.0624	4.379	4.1178	4.362	4.2107
51091	0.2208	0.2307	0.3483	0.4072	0.3651	0.3907
51092	12.6869	11.3393	12.5555	13.4995	15.1293	13.7997
51093	0.6224	0.8895	1.0749	0.3131	0.9511	0.3952
51094	0.308	0.489	0.4706	0.412	0.2955	0.5108
51095	10.0267	10.3012	9.4156	7.8547	9.5191	5.7971
51096	3.1616	3.2224	3.2417	3.2366	2.8239	2.8503
51097	0.0067	0.2322	0.3492	0.5335	0.1809	0.3267
51098	0.4533	1.2819	0.3001	0.3799	0.7876	0.6176
51099	1.3732	1.0768	1.2913	1.2244	1.5712	1.1342
51100	0.2192	0.0775	0.0674	0.3539	0.2085	0.2072
51101	0.3714	0.1269	0.2111	0.307	0.2764	0.5668
51102	16.0104	14.086	16.3487	15.8861	15.164	15.8636
51103	3.0902	2.8376	2.8651	3.3401	2.9334	3.0889
51104	1.2269	1.077	1.8033	1.3008	1.7153	1.0129
51105	0.556	0.3974	0.4215	-0.0216	0.191	0.2006
51106	2.0435	1.7471	2.3049	1.9988	2.0108	1.9135
51107	3.517	3.2346	2.9905	2.7388	4.3065	2.0331
51108	0.1658	-0.1032	0.3054	0.7089	0.7854	0.2794
51109	2.6345	2.9392	3.4221	3.0993	2.6044	2.7421
51110	1.8822	1.7651	1.7577	1.8114	1.9357	1.7595
51111	2.475	2.3755	2.606	2.3234	2.3553	2.3876
51112	0.2285	0.7572	0.3164	0.1082	0.5058	0.1594
52001	0.2443	0.276	0.1958	1.0926	0.2377	0.2145
52002	1.6814	1.2547	1.0485	1.2959	1.1778	0.9957
52003	4.586	4.5537	4.366	4.566	4.2474	4.373
52004	2.8629	2.8839	2.6967	3.0685	2.8316	2.1067
52005	5.0399	4.3056	4.3056	3.5446	3.1327	2.9947
52006	30.0651	24.8204	24.0677	22.7578	22.8474	18.3619
52007	0.5247	0.7494	0.2555	0.3217	0.1923	0.4723
52008	0.306	-0.0613	0.2635	0.2251	0.5064	0.2266
52009	1.0161	0.264	0.2073	0.3718	0.4901	0.2921
52010	4.5262	4.4283	4.7727	5.1351	4.4642	4.4396
52011	0.3794	0.2078	0.2902	0.2121	0.5164	0.0192
52012	2.9119	2.7768	2.543	2.5425	2.7131	2.5145
52013	9.5186	7.3504	7.3319	6.8343	6.2877	5.8456
52014	0.3306	0.4275	0.0838	0.4896	0.4462	0.318
52015	16.6045	15.5276	17.0937	18.1349	16.1789	15.8152
52016	0.1509	0.3024	-0.0697	0.1705	0.3198	0.3087
52017	0.5029	0.5611	-0.0987	0.1557	0.4721	0.3641
52018	0.1924	0.3797	1.4713	0.2617	0.3522	0.4477
52019	12.7428	11.0089	10.1229	8.306	9.002	8.0325
52020	2.3874	2.9065	3	3.1487	3.0189	2.3053
52021	4.3965	4.2442	4.3356	5.4982	4.5858	3.9286
52022	0.508	0.2191	0.4069	0.5245	0.6458	0.5512
52023	1.0417	0.0694	0.2651	0.8828	0.1956	0.1624
52024	1.396	0.1492	0.1417	0.2383	0.2513	0.4985
52025	0.3436	0.3697	0.3391	0.1079	0.3928	0.0573
52026	1.4325	0.9539	1.7371	1.549	1.0169	0.7071
52027	1.6138	1.8915	1.7673	1.9459	2.2085	1.4291
52028	0.5639	0.8953	0.3843	1.0628	0.7761	0.2644
52029	1.3312	0.7137	0.8171	0.9992	0.796	0.4212
52030	4.3279	4.5817	4.8376	5.0004	5.3538	3.6067
52031	-0.0227	0.1738	0.5164	0.3164	0.0295	0.4451
52032	1.6823	2.0754	1.5051	1.663	1.9318	1.4786
52033	4.7232	4.31	3.2022	2.8079	5.3403	2.4937
52034	104.276	102.1826	91.6962	89.6626	100.1151	87.4174
52035	0.4161	0.4393	0.1876	0.2978	-0.0965	0.2469
52036	1.3549	1.8408	2.3644	1.5928	2.2856	1.5811
52037	0.0025	0.5056	0.6587	0.3204	0.3405	-0.1181
52038	0.5456	0.5779	1.1786	0.6343	0.6174	0.2493
52039	0.5623	1.2001	0.3934	0.3585	0.537	0.5548
52040	2.2895	2.5524	1.9726	2.2952	2.3994	2.1147
52041	13.9691	13.4926	14.6112	13.0209	14.0671	11.2391
52042	0.6065	0.5682	1.034	1.236	0.9549	0.8967
52043	0.2924	0.2988	0.8084	0.5414	0.4553	0.2085
52044	0.5509	0.5753	0.1636	0.1249	0.2682	0.003
52045	1.1083	1.0988	1.1908	1.1968	1.0244	0.6288
52046	0.4741	0.1004	0.3639	0.3929	0.1097	0.0453
52047	8.9204	8.2524	6.537	5.2424	9.2813	6.5762
52048	4.2921	4.6579	3.8976	3.2536	4.9898	3.0535
52049	4.0927	4.4361	4.0787	4.6836	5.1723	3.9957
52050	0.0345	0.5291	0.3155	0.1579	0.4195	0.4136
52051	0.4081	1.2224	0.9596	0.9459	0.9224	0.5314
52052	3.6542	3.78	4.1711	3.8532	3.8502	3.0906
52053	0.2181	0.2243	0.1745	0.2641	0.1055	0.2294
52054	9.7272	10.4538	10.0594	7.3874	8.8007	7.184
52055	20.625	20.4715	17.7272	16.5738	20.611	17.1674
52056	0.8029	1.1201	0.5853	1.0443	0.9446	0.9255
52057	0.2172	0.2904	0.5318	0.3139	0.3589	0.3195
52058	9.5373	7.6778	9.7556	10.1477	10.467	10.916
52059	0.328	0.3711	0.1406	0.1952	0.3349	0.2406
52060	0.1674	0.1452	0.0845	0.1271	0.3556	0.2383
52061	2.6178	3.826	4.671	4.2381	4.2173	3.6342
52062	22.206	21.5683	23.5702	21.2892	25.6618	23.6392
52064	0.1876	0.5228	0.1239	0.3217	0.3887	0.2588
52065	0.2139	0.2685	0.3213	0.1278	0.3611	0.5705
52066	2.1906	2.3237	2.6534	2.6043	2.6691	2.0384
52067	1.3277	1.1534	1.8283	1.607	1.4411	1.4275
52068	0.3253	0.3589	0.1891	-0.0565	0.0775	0.3598
52069	0.8521	0.5408	0.4573	0.5362	0.4151	0.9951
52070	0.4912	0.1531	0.0751	0.2503	0.2117	0.2857
52071	0.2576	0.2784	0.1794	0.4953	0.0392	0.2601
52072	0.1776	0.1505	0.5143	0.3308	0.428	0.261
52073	1.3957	0.7986	1.4055	1.6119	1.5535	1.4439
52074	0.5088	0.5639	0.3483	0.1565	0.4621	0.2107
52075	4.8173	4.4004	4.5499	4.1484	4.255	3.9888
52076	2.3965	2.5243	2.4163	1.8522	2.1935	2.0557
52077	0.6482	0.3989	0.3646	0.3429	0.5719	0.2484
52078	0.3979	0.1927	0.1986	0.3212	0.7332	0.0988
52079	0.3074	0.2869	0.0407	0.2982	0.0051	0.323
52080	169.0872	147.1348	155.4953	167.9177	159.358	177.6277
52081	11.3585	11.216	12.0269	11.9483	13.8336	11.9821
52082	0.414	0.0542	0.2886	0.4459	0.3677	0.61
52083	13.9148	10.6704	12.8878	12.8338	16.6772	14.5361
52084	0.2793	0.1403	0.3314	0.2599	0.3305	0.1896
52085	0.5173	0.3527	0.5429	0.3972	1.1278	1.1885
52086	0.7388	0.3759	1.1694	0.3635	1.0578	1.0729
52087	0.0965	0.187	0.1661	0.3131	0.1786	0.0422
52088	0.1912	0.4143	0.2682	0.346	0.2343	0.2143
52089	1.9244	1.9052	2.0367	1.5737	1.4109	1.6576
52090	1.9671	2.1188	2.533	2.009	2.5202	2.026
52091	0.7549	0.3028	0.2438	-0.0537	0.4388	0.3131
52092	0.8758	0.2797	1.1126	0.8027	0.78	0.7483
52093	1.6836	0.9746	1.5513	0.9832	1.6425	1.3102
52094	3.1203	2.9874	3.2445	3.1895	3.1971	2.9801
52095	0.3882	0.4688	0.398	0.3289	0.1833	0.1743
52096	0.3513	0.3726	0.5113	0.1842	0.156	0.3284
52097	5.5596	5.2914	5.5242	5.1726	5.1229	5.2137
52098	0.2468	0.1559	0.1969	0.2372	0.503	0.3397
52099	0.6908	0.3342	0.2135	0.2534	0.2273	0.1852
52101	0.0537	0.4148	0.2961	0.2631	0.3425	0.3793
52102	8.1067	7.4964	9.3987	8.7645	8.6949	8.6115
52103	82.899	76.9155	78.7349	75.424	82.181	71.4829
52104	30.4796	22.9559	19.9448	19.2685	22.8425	16.5153
52105	0.6563	0.3317	0.4464	0.3751	0.2271	0.2804
52106	0.5188	0.6842	1.0297	0.8173	0.7174	1.0081
52107	4.1617	4.2362	4.0705	3.4363	4.3711	3.3186
52108	0.1984	0.4098	0.2944	0.482	0.1741	0.2903
52109	8.839	8.3874	9.8355	8.1905	8.2176	8.7513
52110	0.0353	0.448	0.5336	0.41	0.0614	0.1501
52111	8.0372	8.0761	6.0946	5.463	9.6502	6.5054
52112	0.3162	0.4229	0.4966	0.2221	0.154	0.2585
53001	1.071	0.6928	0.9506	0.8693	1.2865	0.9323
53002	3.282	2.5228	2.7844	1.9972	2.076	1.6162
53003	16.5282	15.4896	12.3689	16.3507	12.9553	16.1467
53004	3.0006	2.2116	2.6176	2.8572	2.2498	2.4677
53005	3.3155	3.1821	3.4908	2.8008	3.0491	3.0326
53006	12.8249	11.7126	13.4031	12.9907	11.5098	10.8552
53007	0.5194	0.0903	0.5471	0.5996	0.5589	0.1301
53008	1.461	1.9565	2.2437	2.0126	1.5974	1.1292
53009	12.262	10.4566	10.4606	8.8869	9.5776	7.5117
53010	3.7782	3.4152	4.0576	4.3054	3.33	4.2249
53011	36.0612	30.8303	33.3882	32.0183	29.7319	29.2499
53012	3.7282	3.597	3.2356	3.0393	2.5446	2.879
53013	3.9797	4.3439	5.2184	4.7949	3.6017	3.8786
53014	0.4036	0.8532	0.5116	0.233	0.6374	0.6144
53015	2.0409	1.5689	1.7179	1.419	0.9191	1.1908
53016	3.526	3.4065	2.3718	2.0296	2.9288	1.9439
53017	179.4508	245.7143	163.336	263.7783	209.1668	201.6064
53018	99.8562	75.6004	94.2918	81.3745	59.368	69.5277
53019	0.3832	0.6533	0.165	0.1666	0.2822	0.2863
53020	0.6748	1.207	0.7382	0.3807	0.8604	0.7138
53021	0.4142	0.1755	0.1119	0.5538	0.1624	0.4181
53022	2.513	2.6991	3.0322	2.865	2.872	2.3522
53023	0.2091	0.4483	0.3123	0.6421	0.2679	0.2117
53024	0.3569	0.0623	0.2138	0.5164	0.4051	0.1428
53025	30.5644	27.3253	23.3521	24.2157	21.4199	19.1345
